SOCIO,5_19
INDICO/1,5_19
#N/A,5_19
DESIDERIVM,5_19
SVI/1,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
LIMEN,5_19
VISITO,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
MITTO,5_19
#N/A,5_19
#N/A,5_19
AD/2,5_19
REX,5_19
#N/A,5_19
#N/A,5_19
SVM/1,5_19
FILIVS,5_19
AVVNCVLVS,5_19
#N/A,5_19
POSTVLO,5_19
VT/4,5_19
#N/A,5_19
HONORIFICVS,5_19
ROMA/N,5_19
TRANSMITTO,5_19
#N/A,5_19
TEMPVS/1,5_19
IBI,5_19
GRADVS,5_19
#N/A,5_19
#N/A,5_19
VNVS,5_19
EX,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
IN,5_19
RES,5_19
#N/A,5_19
#N/A,5_19
INSTITVO,5_19
SERVO,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
ANIMVS,5_19
VIVAX,5_19
#N/A,5_19
HIC/1,5_19
#N/A,5_19
INSPICIO,5_19
DISCO,5_19
OPERA,5_19
DO,5_19
SVPERVENIO,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
NOMEN,5_19
#N/A,5_19
COGNOMENTVM,5_19
#N/A,5_19
DE,5_19
NOBILIS/2,5_19
#N/A,5_19
CVPIO,5_19
ET/2,5_19
IPSE,5_19
ROMA/N,5_19
VENIO,5_19
#N/A,5_19
SVPRA/2,5_19
MEMINI,5_19
HIC/1,5_19
ERGO/2,5_19
#N/A,5_19
REX,5_19
SOCIO,5_19
#N/A,5_19
VT/4,5_19
#N/A,5_19
SVI/1,5_19
ROMA/N,5_19
PERDVCO,5_19
IVBEO,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
PERVENIO,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
CIVITAS,5_19
EPISCOPVS,5_19
IBI,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
ROMA/N,5_19
VSQVE,5_19
#N/A,5_19
#N/A,5_19
ENIM/2,5_19
ANTISTES,5_19
#N/A,5_19
VERBVM,5_19
IVVENIS/2,5_19
#N/A,5_19
VENVSTVS,5_19
VVLTVS,5_19
ALACRITAS,5_19
ACTIO,5_19
ET/2,5_19
#N/A,5_19
AC/1,5_19
MATVRITAS,5_19
COGITATIO,5_19
VNDE/1,5_19
ET/2,5_19
#N/A,5_19
#N/A,5_19
NECESSE,5_19
HABEO,5_19
#N/A,5_19
IPSE,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
QVAMDIV/1,5_19
SVI/1,5_19
SVM/1,5_19
DONO,5_19
ET/2,5_19
#N/A,5_19
OFFERO,5_19
VT/4,5_19
SI/2,5_19
#N/A,5_19
PARS,5_19
#N/A,5_19
NON,5_19
#N/A,5_19
#N/A,5_19
REGO,5_19
COMMITTO,5_19
AC/1,5_19
FILIA,5_19
FRATER,5_19
#N/A,5_19
VIRGO,5_19
#N/A,5_19
#N/A,5_19
DO,5_19
#N/A,5_19
IPSE,5_19
#N/A,5_19
ADOPTIVVS,5_19
SEMPER,5_19
HABEO,5_19
AT/2,5_19
#N/A,5_19
#N/A,5_19
AGO,5_19
#N/A,5_19
#N/A,5_19
ERGA,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
PEREGRINVS/2,5_19
HABEO,5_19
#N/A,5_19
RESPONDEO,5_19
#N/A,5_19
SVI/1,5_19
#N/A,5_19
ALTER,5_19
CONVERSATIO,5_19
HABEO,5_19
AC/1,5_19
IDEO,5_19
#N/A,5_19
RELINQVO,5_19
ROMA/N,5_19
#N/A,5_19
AGO,5_19
COEPIO,5_19
#N/A,5_19
AVDIO,5_19
ANTISTES,5_19
MITTO,5_19
#N/A,5_19
ROMA/N,5_19
DO,5_19
#N/A,5_19
ITER,5_19
ET/2,5_19
CVNCTVS,5_19
SIMVL/1,5_19
#N/A,5_19
NECESSITAS,5_19
POSCO,5_19
ITER,5_19
#N/A,5_19
#N/A,5_19
OBSECRO,5_19
SEDVLVS,5_19
VT/4,5_19
#N/A,5_19
#N/A,5_19
REVERTO,5_19
PER,5_19
SVI/1,5_19
#N/A,5_19
FACIO,5_19
MEMINI,5_19
VENIO,5_19
#N/A,5_19
ROMA/N,5_19
ET/2,5_19
ORATIO,5_19
AC/1,5_19
MEDITATIO,5_19
RES,5_19
#N/A,5_19
VT/4,5_19
#N/A,5_19
PROPONO,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
PERVENIO,5_19
AD/2,5_19
AMICITIA,5_19
#N/A,5_19
SANCIO,5_19
AC/1,5_19
DOCEO,5_19
#N/A,5_19
VIDELICET,5_19
#N/A,5_19
#N/A,5_19
ETIAM,5_19
CONSILIARIVS/2,5_19
SVM/1,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
EX,5_19
ORDO,5_19
DISCO,5_19
#N/A,5_19
#N/A,5_19
RATIONABILIS,5_19
ET/2,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
IN,5_19
#N/A,5_19
NEQVEO,5_19
#N/A,5_19
DISCIPLINA,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
TRADO,5_19
PERCIPIO,5_19
ET/2,5_19
#N/A,5_19
MENSIS,5_19
ALIQVOT,5_19
IBI,5_19
STVDIVM,5_19
#N/A,5_19
#N/A,5_19
EXIGO,5_19
REDEO/1,5_19
AD/2,5_19
#N/A,5_19
IN,5_19
#N/A,5_19
ET/2,5_19
#N/A,5_19
ANNVS,5_19
APVD,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
AB,5_19
#N/A,5_19
ET/2,5_19
IN,5_19
#N/A,5_19
#N/A,5_19
AMOR,5_19
VT/4,5_19
HERES,5_19
SVI/1,5_19
#N/A,5_19
FACIO,5_19
COGITO,5_19
SED,5_19
#N/A,5_19
#N/A,5_19
FIO,5_19
POSSVM/1,5_19
ANTISTES,5_19
CRVDELIS,5_19
MORS,5_19
PRAERIPIO,5_19
#N/A,5_19
ET/2,5_19
#N/A,5_19
AD/2,5_19
#N/A,5_19
POTIVS,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
RESERVO,5_19
NAM,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
MILES,5_19
EPISCOPVS,5_19
IVBEO,5_19
#N/A,5_19
#N/A,5_19
AD/2,5_19
#N/A,5_19
QVIDEM,5_19
#N/A,5_19
DECOLLO,5_19
SVM/1,5_19
SEQVOR,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
ILLE,5_19
DESIDERO,5_19
#N/A,5_19
#N/A,5_19
TAMETSI,5_19
IPSE,5_19
#N/A,5_19
PROHIBEO,5_19
#N/A,5_19
OCCVMBO,5_19
SED,5_19
HIC/1,5_19
#N/A,5_19
PEREGRINVS/2,5_19
AC/1,5_19
#N/A,5_19
DE,5_19
#N/A,5_19
#N/A,5_19
COGNOSCO,5_19
CARNIFEX,5_19
PARCO,5_19
#N/A,5_19
NEQVE,5_19
#N/A,5_19
TRVCIDO,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
PONTIFEX,5_19
AT/2,5_19
#N/A,5_19
BRITANNIA/N,5_19
VENIO,5_19
#N/A,5_19
#N/A,5_19
AMICITIA,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
ECCLESIA,5_19
#N/A,5_19
SEQVOR,5_19
SEMPER,5_19
ET/2,5_19
#N/A,5_19
DISCO,5_19
VNDE/1,5_19
ET/2,5_19
#N/A,5_19
QVIA,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
MOX,5_19
DONO,5_19
TERRA,5_19
#N/A,5_19
FAMILIA,5_19
IN,5_19
#N/A,5_19
#N/A,5_19
DICO/2,5_19
#N/A,5_19
ET/2,5_19
NON,5_19
#N/A,5_19
POST/2,5_19
MONASTERIVM,5_19
#N/A,5_19
FAMILIA,5_19
IN,5_19
#N/A,5_19
#N/A,5_19
VOCO,5_19
#N/A,5_19
#N/A,5_19
VIDELICET,5_19
#N/A,5_19
DO,5_19
PRIDEM,5_19
AD/2,5_19
CONSTRVO,5_19
INIBI,5_19
MONASTERIVM,5_19
HIC/1,5_19
#N/A,5_19
#N/A,5_19
SEQVOR,5_19
VERVS,5_19
QVIA,5_19
#N/A,5_19
POSTMODVM,5_19
#N/A,5_19
#N/A,5_19
MALO,5_19
#N/A,5_19
CEDO/1,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
RITVS,5_19
#N/A,5_19
IVXTA/1,5_19
ROMANVS/A,5_19
ET/2,5_19
#N/A,5_19
ECCLESIA,5_19
CONSVETVDO,5_19
RECIPIO,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
DISCIPLINA,5_19
AC/1,5_19
MOS,5_19
#N/A,5_19
#N/A,5_19
IN,5_19
TEMPVS/1,5_19
AD/2,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
PRESBYTER,5_19
ORDINO,5_19
#N/A,5_19
IN,5_19
#N/A,5_19
MONASTERIVM,5_19
AB,5_19
#N/A,5_19
EPISCOPVS,5_19
#N/A,5_19
#N/A,5_19
SVPRA/2,5_19
MEMINI,5_19
DESIDERO,5_19
#N/A,5_19
VT/4,5_19
#N/A,5_19
TANTVS,5_19
ERVDITIO,5_19
AC/1,5_19
RELIGIO,5_19
SVI/1,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
AC/1,5_19
DOCTOR,5_19
#N/A,5_19
NON,5_19
#N/A,5_19
POST/2,5_19
DETEGO,5_19
ET/2,5_19
ELIMINO,5_19
VT/4,5_19
ET/2,5_19
SVPRA/2,5_19
DOCEO,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
MITTO,5_19
#N/A,5_19
#N/A,5_19
AC/1,5_19
CONSENTIO,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
EPISCOPVS,5_19
SVI/1,5_19
ROGO,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
ANNVS,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
AGO,5_19
#N/A,5_19
CIVITAS,5_19
#N/A,5_19
#N/A,5_19
ET/2,5_19
#N/A,5_19
#N/A,5_19
EPISCOPVS,5_19
AD/2,5_19
DEDICATIO,5_19
#N/A,5_19
CONVENIO,5_19
#N/A,5_19
HONORIFICVS,5_19
MINISTERIVM,5_19
IMPLEO,5_19
#N/A,5_19
ADHVC,5_19
IN,5_19
TRANSMARINVS,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
IN,5_19
#N/A,5_19
#N/A,5_19
IVBEO,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
VT/4,5_19
SVPRA/2,5_19
#N/A,5_19
#N/A,5_19
ET/2,5_19
#N/A,5_19
#N/A,5_19
ECCLESIA,5_19
#N/A,5_19
#N/A,5_19
DEHINC,5_19
AD/2,5_19
MONASTERIVM,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
IN,5_19
#N/A,5_19
#N/A,5_19
EO/1,5_19
CVRA,5_19
SECEDO/1,5_19
ACCIPIO,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
PROVINCIA,5_19
#N/A,5_19
DEINDE,5_19
REGNO,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
ET/2,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
ANTISTES,5_19
#N/A,5_19
SVPRA/2,5_19
MEMINI,5_19
ROMA/N,5_19
EO/1,5_19
ET/2,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
CAVSA,5_19
DICO/2,5_19
#N/A,5_19
#N/A,5_19
CONSCENDO,5_19
FLO,5_19
FAVONIVS,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
ET/2,5_19
HONORIFICVS,5_19
SVSCIPIO,5_19
#N/A,5_19
#N/A,5_19
AC/1,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
PRAEDICO/3,5_19
#N/A,5_19
CHRISTVS/N,5_19
ET/2,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
VERBVM,5_19
VERITAS,5_19
INSTITVO,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
SORDES,5_19
#N/A,5_19
#N/A,5_19
ABLVO,5_19
ET/2,5_19
#N/A,5_19
POSTMODVM,5_19
#N/A,5_19
REVEREOR,5_19
CHRISTVS/N,5_19
PONTIFEX,5_19
IN,5_19
#N/A,5_19
DEVOTIO,5_19
#N/A,5_19
IPSE,5_19
PRIMVS,5_19
IBI,5_19
#N/A,5_19
#N/A,5_19
COEPIO,5_19
IBI,5_19
ERGO/2,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
PLEBS,5_19
#N/A,5_19
EXIGO,5_19
SIC,5_19
ROMA/N,5_19
VENIO,5_19
#N/A,5_19
REPETO,5_19
ET/2,5_19
#N/A,5_19
CAVSA,5_19
IS,5_19
VENTILO,5_19
#N/A,5_19
PRAESENS,5_19
#N/A,5_19
#N/A,5_19
ET/2,5_19
MVLTVS,5_19
EPISCOPVS,5_19
#N/A,5_19
IVDICIVM,5_19
AB,5_19
CRIMEN,5_19
ACCVSO,5_19
SVM/1,5_19
ET/2,5_19
#N/A,5_19
#N/A,5_19
DIGNVS,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
IN,5_19
TEMPVS/1,5_19
IDEM,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
CONGREGO,5_19
ROMA/N,5_19
#N/A,5_19
EPISCOPVS,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
VNVS,5_19
IN,5_19
DOMINVS,5_19
#N/A,5_19
VOLVNTAS,5_19
AC/1,5_19
OPERATIO,5_19
#N/A,5_19
#N/A,5_19
IVBEO,5_19
ET/2,5_19
#N/A,5_19
AC/1,5_19
INTER,5_19
EPISCOPVS,5_19
CONSIDO,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
SIMVL/1,5_19
ET/2,5_19
PROVINCIA,5_19
#N/A,5_19
#N/A,5_19
DE,5_19
#N/A,5_19
VENIO,5_19
CVMQVE,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
PLACEO,5_19
#N/A,5_19
INTER,5_19
#N/A,5_19
IDEM,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
DEVS,5_19
AMABILIS,5_19
EPISCOPVS,5_19
#N/A,5_19
CIVITAS,5_19
#N/A,5_19
#N/A,5_19
DE,5_19
#N/A,5_19
CAVSA,5_19
#N/A,5_19
ET/2,5_19
AB,5_19
HIC/1,5_19
POTESTAS,5_19
DE,5_19
CERTVS,5_19
#N/A,5_19
RES,5_19
ABSOLVO,5_19
ET/2,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
IN,5_19
#N/A,5_19
IN,5_19
IVDICIVM,5_19
#N/A,5_19
CONSTITVO,5_19
ET/2,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
BRITANNIA/N,5_19
ET/2,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
AB,5_19
#N/A,5_19
ET/2,5_19
#N/A,5_19
NEQVE,5_19
NON,5_19
#N/A,5_19
ET/2,5_19
#N/A,5_19
GENS,5_19
#N/A,5_19
VERVS,5_19
ET/2,5_19
#N/A,5_19
#N/A,5_19
CONFITEOR,5_19
#N/A,5_19
ET/2,5_19
#N/A,5_19
SVBSCRIPTIO,5_19
#N/A,5_19
CORROBORO,5_19
POST/2,5_19
HIC/1,5_19
REVERTO,5_19
BRITANNIA/N,5_19
PROVINCIA,5_19
AVSTRALIS,5_19
#N/A,5_19
AB,5_19
IDOLOLATRIA,5_19
RITVS,5_19
AD/2,5_19
CHRISTVS/N,5_19
#N/A,5_19
CONVERTO,5_19
#N/A,5_19
QVOQVE,5_19
#N/A,5_19
#N/A,5_19
MINISTER/1,5_19
DESTINO,5_19
ET/2,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
POST/2,5_19
#N/A,5_19
REGNO,5_19
#N/A,5_19
#N/A,5_19
ET/2,5_19
#N/A,5_19
IPSE,5_19
#N/A,5_19
INVITO,5_19
RECIPIO,5_19
SED,5_19
POST/2,5_19
#N/A,5_19
ANNVS,5_19
#N/A,5_19
ACCVSO,5_19
AB,5_19
#N/A,5_19
IPSE,5_19
#N/A,5_19
ET/2,5_19
#N/A,5_19
EPISCOPVS,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
VENIO,5_19
ROMA/N,5_19
#N/A,5_19
#N/A,5_19
ACCVSATOR,5_19
ACCIPIO,5_19
#N/A,5_19
SVI/1,5_19
DEFENDO,5_19
CONSIDO,5_19
EPISCOPVS,5_19
MVLTVS,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
IVDICIVM,5_19
#N/A,5_19
#N/A,5_19
ACCVSATOR,5_19
IS,5_19
NON,5_19
NVLLVS,5_19
IN,5_19
#N/A,5_19
#N/A,5_19
CONTRA/2,5_19
#N/A,5_19
MACHINOR,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
REX,5_19
#N/A,5_19
#N/A,5_19
ET/2,5_19
#N/A,5_19
VT/4,5_19
#N/A,5_19
IN,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
SVM/1,5_19
CONDEMNO,5_19
FACIO,5_19
RECIPIO,5_19
IVVO,5_19
AVTEM,5_19
CAVSA,5_19
ABSOLVTIO,5_19
IS,5_19
LECTIO,5_19
#N/A,5_19
#N/A,5_19
MEMORIA,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
QVONDAM,5_19
IPSE,5_19
PRAESENS,5_19
IN,5_19
VRBS,5_19
AC/1,5_19
IN,5_19
#N/A,5_19
#N/A,5_19
INTER,5_19
EPISCOPVS,5_19
#N/A,5_19
VT/4,5_19
PRAEDICO/2,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
ERGO/2,5_19
CAVSA,5_19
EXIGO,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
NOBILIS/2,5_19
ET/2,5_19
#N/A,5_19
#N/A,5_19
IVBEO,5_19
#N/A,5_19
#N/A,5_19
DIES,5_19
ALIQVOT,5_19
LEGO/2,5_19
#N/A,5_19
#N/A,5_19
AD/2,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
SVM/1,5_19
#N/A,5_19
DEVS,5_19
AMABILIS,5_19
EPISCOPVS,5_19
#N/A,5_19
CIVITAS,5_19
#N/A,5_19
#N/A,5_19
DE,5_19
#N/A,5_19
CAVSA,5_19
#N/A,5_19
ET/2,5_19
AB,5_19
HIC/1,5_19
POTESTAS,5_19
DE,5_19
CERTVS,5_19
#N/A,5_19
RES,5_19
ABSOLVO,5_19
ET/2,5_19
#N/A,5_19
#N/A,5_19
SVPRA/2,5_19
PONO,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
STVPOR,5_19
#N/A,5_19
AVDIO,5_19
ET/2,5_19
#N/A,5_19
LECTOR,5_19
COEPIO,5_19
ALTERVTER,5_19
REQVIRO,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
EPISCOPVS,5_19
TVM,5_19
#N/A,5_19
CONSILIARIVS/2,5_19
#N/A,5_19
#N/A,5_19
ET/2,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
TEMPVS/1,5_19
#N/A,5_19
#N/A,5_19
IBI,5_19
VIDEO,5_19
DICO/2,5_19
#N/A,5_19
#N/A,5_19
EPISCOPVS,5_19
#N/A,5_19
NVPER,5_19
ROMA/N,5_19
ACCVSO,5_19
#N/A,5_19
#N/A,5_19
AC/1,5_19
AB,5_19
#N/A,5_19
SEDES,5_19
IVDICO,5_19
ADVENIO,5_19
#N/A,5_19
IAMDVDVM,5_19
INQVIO,5_19
#N/A,5_19
ACCVSO,5_19
HVC,5_19
ADVENIO,5_19
MOX,5_19
AVDIO,5_19
AC/1,5_19
DIIVDICO,5_19
CAVSA,5_19
ET/2,5_19
CONTROVERSIA,5_19
VTER/4,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
MEMORIA,5_19
#N/A,5_19
#N/A,5_19
PROBO,5_19
#N/A,5_19
CONTRA/2,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
ET/2,5_19
#N/A,5_19
APVD,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
VT/4,5_19
#N/A,5_19
IN,5_19
#N/A,5_19
#N/A,5_19
CONGREGO,5_19
EPISCOPVS,5_19
QVASI/1,5_19
#N/A,5_19
INCORRVPTVS,5_19
#N/A,5_19
ET/2,5_19
ANIMVS,5_19
#N/A,5_19
#N/A,5_19
PRAECIPIO,5_19
#N/A,5_19
AVDIO,5_19
DICO/2,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
IPSE,5_19
PONTIFEX,5_19
#N/A,5_19
TANTVS,5_19
AVCTORITAS,5_19
#N/A,5_19
PER,5_19
#N/A,5_19
PROPE/2,5_19
ANNVS,5_19
#N/A,5_19
FVNGOR,5_19
NEQVAQVAM,5_19
DAMNO,5_19
DEBEO,5_19
SED,5_19
AD/2,5_19
INTEGER,5_19
CVLPA,5_19
ACCVSATIO,5_19
ABSOLVO,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
REVERTO,5_19
#N/A,5_19
#N/A,5_19
BRITANNIA/N,5_19
#N/A,5_19
IN,5_19
#N/A,5_19
PARS,5_19
DEVENIO,5_19
#N/A,5_19
#N/A,5_19
INFIRMITAS,5_19
REPENTINVS,5_19
ET/2,5_19
IS,5_19
CRESCO,5_19
#N/A,5_19
#N/A,5_19
VT/4,5_19
NEQVE,5_19
#N/A,5_19
#N/A,5_19
POSSVM/1,5_19
SED,5_19
#N/A,5_19
MINISTER/1,5_19
PORTO,5_19
IN,5_19
#N/A,5_19
SIC,5_19
DEFERO,5_19
IN,5_19
#N/A,5_19
CIVITAS,5_19
#N/A,5_19
#N/A,5_19
DIES,5_19
AC/1,5_19
NOX,5_19
QVASI/1,5_19
#N/A,5_19
IACEO,5_19
HALITVS,5_19
TANTVS,5_19
#N/A,5_19
QVIA,5_19
VIVO,5_19
DEMONSTRO,5_19
CVMQVE,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
ET/2,5_19
POTVS/2,5_19
#N/A,5_19
VOX,5_19
ET/2,5_19
#N/A,5_19
#N/A,5_19
PERSEVERO,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
QVASI/1,5_19
DE,5_19
GRAVIS,5_19
EXPERGISCOR,5_19
SOMNVS,5_19
EXSVRGO,5_19
#N/A,5_19
#N/A,5_19
OCVLVS,5_19
#N/A,5_19
#N/A,5_19
SVI/1,5_19
#N/A,5_19
#N/A,5_19
SIMVL/1,5_19
ET/2,5_19
FLEO,5_19
FRATER,5_19
AC/1,5_19
#N/A,5_19
SVSPIRO,5_19
INTERROGO,5_19
#N/A,5_19
#N/A,5_19
ACCA/N,5_19
PRESBYTER,5_19
#N/A,5_19
STATIM,5_19
#N/A,5_19
INTRO/1,5_19
ET/2,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
HABEO,5_19
AC/1,5_19
LOQVOR,5_19
#N/A,5_19
#N/A,5_19
FLECTO,5_19
#N/A,5_19
#N/A,5_19
AGO,5_19
DEVS,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
ASSVM/1,5_19
#N/A,5_19
ET/2,5_19
#N/A,5_19
#N/A,5_19
CONSIDO,5_19
AC/1,5_19
DE,5_19
SVPERNVS,5_19
IVDICIVM,5_19
TREPIDVS,5_19
#N/A,5_19
#N/A,5_19
COEPIO,5_19
IVBEO,5_19
PONTIFEX,5_19
#N/A,5_19
AD/2,5_19
#N/A,5_19
EGREDIOR,5_19
ET/2,5_19
AD/2,5_19
ACCA/N,5_19
#N/A,5_19
#N/A,5_19
LOQVOR,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
EGO,5_19
#N/A,5_19
#N/A,5_19
APPAREO,5_19
#N/A,5_19
TV,5_19
AVDIO,5_19
AC/1,5_19
SILENTIVM,5_19
TEGO,5_19
#N/A,5_19
DONEC,5_19
#N/A,5_19
#N/A,5_19
DE,5_19
EGO,5_19
FIO,5_19
VOLO/3,5_19
DEVS,5_19
#N/A,5_19
ENIM/2,5_19
EGO,5_19
QVIDAM,5_19
#N/A,5_19
PRAECLARVS,5_19
#N/A,5_19
DICO/2,5_19
SVI/1,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
ET/2,5_19
OB,5_19
#N/A,5_19
INQVIO,5_19
#N/A,5_19
SVM/1,5_19
VT/4,5_19
TV,5_19
#N/A,5_19
MORS,5_19
REVOCO,5_19
DONO,5_19
ENIM/2,5_19
TV,5_19
DOMINVS,5_19
#N/A,5_19
PER,5_19
ORATIO,5_19
AC/1,5_19
#N/A,5_19
DISCIPVLVS,5_19
AC/1,5_19
FRATER,5_19
#N/A,5_19
ET/2,5_19
PER,5_19
INTERCESSIO,5_19
#N/A,5_19
#N/A,5_19
GENETRIX,5_19
SEMPER,5_19
VIRGINIVS/N,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
TV,5_19
QVIA,5_19
#N/A,5_19
QVIDEM,5_19
AB,5_19
INFIRMITAS,5_19
HIC/1,5_19
SANO,5_19
SED,5_19
#N/A,5_19
#N/A,5_19
QVIA,5_19
POST/2,5_19
#N/A,5_19
REVERTO,5_19
VISITO,5_19
TV,5_19
#N/A,5_19
#N/A,5_19
PERVENIO,5_19
#N/A,5_19
POSSESSIO,5_19
TVVS,5_19
#N/A,5_19
TV,5_19
AVFERO,5_19
SVM/1,5_19
PORTIO,5_19
RECIPIO,5_19
AC/1,5_19
IN,5_19
PAX,5_19
#N/A,5_19
#N/A,5_19
TERMINO,5_19
CONVALESCO,5_19
IGITVR,5_19
EPISCOPVS,5_19
CVNCTVS,5_19
GAVDEO,5_19
AC/1,5_19
DEVS,5_19
#N/A,5_19
AGO,5_19
#N/A,5_19
ITER,5_19
BRITANNIA/N,5_19
VENIO,5_19
#N/A,5_19
AVTEM,5_19
#N/A,5_19
#N/A,5_19
AB,5_19
#N/A,5_19
#N/A,5_19
ADVEHO,5_19
#N/A,5_19
#N/A,5_19
ET/2,5_19
#N/A,5_19
QVONDAM,5_19
REX,5_19
#N/A,5_19
AVTEM,5_19
ABBA,5_19
LIBET,5_19
FAVEO,5_19
#N/A,5_19
VIDELICET,5_19
#N/A,5_19
#N/A,5_19
AD/2,5_19
SVI/1,5_19
#N/A,5_19
#N/A,5_19
#N/A,5_19
SVI/1,5_19
REX,5_19
FACIO,5_19
#N/A,5_19
EPISCOPVS,5_19
FIO,5_19
PETO,5_19
ET/2,5_19
IMPETRO,5_19
SED,5_19
#N/A,5_19
#N/A,5_19
REX,5_19
#N/A,5_19
SVSCIPIO,5_19
